Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2015-03-18,163.16,166.95,162.05,166.47,3062438.0,0.0,1.0,152.96609589601002,156.51930442411998,151.92544643263,156.06929384536002,3062438.0
2015-03-17,165.52,165.53,163.38,164.23,2557894.0,0.0,1.0,155.17864790823,155.18802312862,153.17235074461001,153.96924447781998,2557894.0
2015-03-16,163.58,166.27,163.58,166.21,2111158.0,0.0,1.0,153.35985515241998,155.88178943754,153.35985515241998,155.8255381152,2111158.0
2015-03-13,164.02,164.39,161.78,162.74,2284740.0,0.0,1.0,153.77236484962,154.11924800408002,151.67231548208,152.5723366396,2284740.0
2015-03-12,162.59,164.52,162.57,164.47,1715011.0,0.0,1.0,152.43170833373,154.24112586916002,152.41295789295,154.1942497672,1715011.0
2015-03-11,162.7,163.22,161.66,161.73,1894304.0,0.0,1.0,152.53483575803003,153.02234721834998,151.55981283738998,151.62543938013002,1894304.0
2015-03-10,164.81,164.86,162.25,162.26,2564593.0,0.0,1.0,154.51300726048999,154.55988336244,152.11295084045,152.12232606084,2564593.0
2015-03-09,164.72,166.78,164.51,166.37,1608060.0,0.0,1.0,154.42863027696998,156.35992567747,154.23175064876003,155.97554164145,1608060.0
2015-03-06,166.5,166.77,164.01,164.36,2114438.0,0.0,1.0,156.09741950653,156.35055045708,153.76298962923,154.0911223429,2114438.0
2015-03-05,167.21,167.7,166.69,167.57,1547152.0,0.0,1.0,156.76306015428003,157.22244595342,156.27554869396002,157.10056808834,1547152.0
2015-03-04,168.26,168.26,166.46,167.16,1572650.0,0.0,1.0,157.74745829531,157.74745829531,156.05991862497,156.71618405232002,1572650.0
2015-03-03,169.57,169.6,167.36,168.27,2232405.0,0.0,1.0,158.97561216649999,159.00373782767,156.90368846014,157.7568335157,2232405.0
2015-03-02,168.16,170.5,168.12,170.5,2223104.0,0.0,1.0,157.65370609139998,159.84750766283997,157.61620520984,159.84750766283997,2223104.0
2015-02-27,169.66,169.75,168.555,168.65,1946016.0,0.0,1.0,159.05998915002,159.14436613353,158.02402729684,158.11309189055,1946016.0
2015-02-26,168.85,169.98,168.64,169.61,1789346.0,0.0,1.0,158.30059629836,159.35999620252,158.10371667016,159.01311304806,1789346.0
2015-02-25,168.97,169.66,168.62,168.89,2019149.0,0.0,1.0,158.41309894305002,159.05998915002,158.08496622938,158.33809717993,2019149.0
2015-02-24,168.27,169.25,168.07,169.12,1770282.0,0.0,1.0,157.7568335157,158.675605114,157.56932910788,158.55372724892,1770282.0
2015-02-23,168.14,168.8668,167.7045,168.81,1835977.0,0.0,1.0,157.63495565062001,158.31634666861999,157.2266648026,158.2630954168,1835977.0
2015-02-20,166.74,168.27,165.13,168.12,2416631.0,0.0,1.0,156.32242479591002,157.7568335157,154.81301431299,157.61620520984,2416631.0
2015-02-19,167.4,167.55,166.58,167.09,1648714.0,0.0,1.0,156.9411893417,157.08181764756,156.17242126966002,156.65055750959,1648714.0
2015-02-18,166.34,167.51,166.01,167.4,1552002.0,0.0,1.0,155.94741598028,157.044316766,155.63803370738,156.9411893417,1552002.0
2015-02-17,165.94,166.92,165.09,166.92,2100869.0,0.0,1.0,155.57240716465,156.49117876294,154.77551343143,156.49117876294,2100869.0
2015-02-13,165.9,166.62,165.33,165.94,1792069.0,0.0,1.0,155.53490628308,156.20992215121998,155.00051872081002,155.57240716465,1792069.0
2015-02-12,164.93,165.95,164.85,165.91,1615661.0,0.0,1.0,154.62550990518,155.58178238504,154.55050814205,155.54428150347,1615661.0
2015-02-11,164.52,164.97,163.47,164.48,1695058.0,1.025,1.0,154.24112586916002,154.66301078674,153.25672772812,154.20362498759,1695058.0
2015-02-10,165.4,166.14,164.6,165.82,1885097.0,0.0,1.0,154.10579482764,154.79526452638,153.36042218033998,154.49711546746,1885097.0
2015-02-09,164.38,165.54,163.84,164.84,2072981.0,0.0,1.0,153.15544470234,154.23623504091,152.65231816541998,153.58403397453,2072981.0
2015-02-06,166.23,167.68,165.56,166.07,1826929.0,0.0,1.0,154.8791189492,156.23010687241998,154.25486935709,154.73004441973998,1826929.0
2015-02-05,165.31,166.59,164.75,166.55,2050539.0,0.0,1.0,154.02194040481,155.21453664048,153.50017955171,155.17726800812,2050539.0
2015-02-04,165.78,165.83,164.24,164.81,2363703.0,0.0,1.0,154.4598468351,154.50643262555,153.02500448906,153.55608250026,2363703.0
2015-02-03,165.17,166.19,164.71,165.94,2604773.0,0.0,1.0,153.89150019154,154.84185031683998,153.46291091935,154.60892136456002,2604773.0
2015-02-02,162.12,164.62,160.89,164.42,2356879.0,0.0,1.0,151.04976697374,153.37905649653,149.90375652853,153.1927133347,2356879.0
2015-01-30,164.75,165.22,162.3,162.3,3561680.0,0.0,1.0,153.50017955171,153.93808598198999,151.21747581937998,151.21747581937998,3561680.0
2015-01-29,164.07,166.16,162.88,166.13,2674418.0,0.0,1.0,152.86661280151,154.81389884256,151.75787098867,154.78594736828998,2674418.0
2015-01-28,164.61,166.57,163.76,163.94,3574559.0,0.0,1.0,153.36973933843,155.1959023243,152.57778090069,152.74548974633,3574559.0
2015-01-27,162.31,165.14,160.94,163.63,4190749.0,0.0,1.0,151.22679297746998,153.86354871727,149.95034231898,152.4566578455,4190749.0
2015-01-26,163.62,164.28,161.8001,164.24,3556266.0,0.0,1.0,152.44734068741002,153.06227312143,150.7517110864,153.02500448906,3556266.0
2015-01-23,165.75,165.98,163.91,164.02,2249181.0,0.0,1.0,154.43189536083,154.64618999692,152.71753827205,152.82002701106,2249181.0
2015-01-22,163.26,165.99,162.13,165.89,2225819.0,0.0,1.0,152.11192299613,154.65550715501,151.05908413183002,154.5623355741,2225819.0
2015-01-21,161.66,163.37,161.02,162.54,1597680.0,0.0,1.0,150.62117770154,152.21441173513,150.02487958371,151.44108761357,1597680.0
2015-01-20,162.72,163.4,160.06,161.94,2095801.0,0.0,1.0,151.60879645921003,152.24236320941003,149.13043240696,150.8820581281,2095801.0
2015-01-16,159.86,162.18,159.09,162.0,2349676.0,0.0,1.0,148.94408924514,151.10566992228001,148.22666807212,150.93796107664,2349676.0
2015-01-15,160.89,161.44,159.3675,159.66,1881406.0,0.0,1.0,149.90375652853,150.41620022354,148.48521920915002,148.75774608331002,1881406.0
2015-01-14,159.04,160.53,158.5,159.84,1983535.0,0.0,1.0,148.18008228166,149.56833883724,147.67695574473998,148.92545492896002,1983535.0
2015-01-13,162.23,164.38400000000001,159.45,160.62,2706698.0,0.0,1.0,151.15225571274,153.15917156557,148.5620857634,149.65219326007,2706698.0
2015-01-12,162.39,162.39,160.02,160.74,2149230.0,0.0,1.0,151.30133024219998,151.30133024219998,149.0931637746,149.76399915716001,2149230.0
2015-01-09,163.85,164.0,161.27,161.62,2365485.0,0.0,1.0,152.66163532351,152.80139269487,150.25780853599,150.58390906918,2365485.0
2015-01-08,160.65,163.69,160.52,163.63,3146333.0,0.0,1.0,149.68014473434,152.51256079405002,149.55902167915002,152.4566578455,3146333.0
2015-01-07,159.9,160.28,158.94,159.8,3081291.0,0.0,1.0,148.9813578775,149.33540988497,148.08691070075,148.88818629659,3081291.0
2015-01-06,160.82,161.3699,157.744,158.65,3537144.0,0.0,1.0,149.83853642188998,150.35088694531998,146.97257859305,147.81671311611,3537144.0
2015-01-05,163.0,163.64,160.08,160.36,3692901.0,0.0,1.0,151.86967688576001,152.46597500359,149.14906672313998,149.4099471497,3692901.0
2015-01-02,164.71,165.08,162.73,164.06,2117562.0,0.0,1.0,153.46291091935,153.80764576872,151.6181136173,152.85729564342,2117562.0
2014-12-31,166.0,167.17,164.2,164.32,1631764.0,0.0,1.0,154.66482431309998,155.75493180977,152.9877358567,153.09954175379,1631764.0
2014-12-30,166.55,166.74,165.28,165.84,1180680.0,0.0,1.0,155.17726800812,155.35429401185,153.99398893053998,154.51574978365,1180680.0
2014-12-29,166.3,167.12,165.81,166.71,1218833.0,0.0,1.0,154.94433905584,155.70834601931003,154.48779830937,155.32634253758002,1218833.0
2014-12-26,167.34,167.81,166.15,166.26,1607376.0,0.0,1.0,155.91332349732,156.3512299276,154.80458168446998,154.90707042347,1607376.0
2014-12-24,166.17,167.61,166.17,166.96,981961.0,0.0,1.0,154.82321600065,156.16488676578,154.82321600065,155.55927148985,981961.0
2014-12-23,168.02,168.16,166.87,166.87,2190067.0,0.0,1.0,156.54689024752,156.67733046079,155.47541706703,155.47541706703,2190067.0
2014-12-22,166.22,167.305,166.14,167.27,2090786.0,0.0,1.0,154.86980179111,155.880713444,154.79526452638,155.84810339068,2090786.0
2014-12-19,164.78,166.09,164.36,165.48,4891344.0,0.0,1.0,153.52813102598,154.74867873591998,153.13681038616002,154.18033209236,4891344.0
2014-12-18,162.4,165.3,162.0,165.3,3359781.0,0.0,1.0,151.31064740028998,154.01262324671998,150.93796107664,154.01262324671998,3359781.0
2014-12-17,159.29,160.89,157.78,160.6,3948875.0,0.0,1.0,148.41301123393998,149.90375652853,147.00612036218,149.63355894388002,3948875.0
2014-12-16,157.26,161.44,157.08,159.05,3383174.0,0.0,1.0,146.52162814144,150.41620022354,146.3539192958,148.18939943975,3383174.0
2014-12-15,158.12,158.4399,155.59,156.85,2610662.0,0.0,1.0,147.32290373728,147.62095962461,144.96566274021998,146.1396246597,2610662.0
2014-12-12,158.56,158.99,157.12,157.12,2823193.0,0.0,1.0,147.73285869328998,148.13349649121,146.39118792816,146.39118792816,2823193.0
2014-12-11,159.18,160.22,158.42,159.15,2437334.0,0.0,1.0,148.31052249494,149.27950693642,147.60241848001002,148.28257102067,2437334.0
2014-12-10,160.71,160.81,157.7,158.24,3251563.0,0.0,1.0,149.73604768289,149.82921926379998,146.93158309745002,147.43470963437,3251563.0
2014-12-09,159.89,161.1,159.11,160.83,2051810.0,0.0,1.0,148.97204071941002,150.09941684844,148.2453023883,149.84785357998,2051810.0
2014-12-08,162.1,162.8,160.1,160.93,1905159.0,0.0,1.0,151.03113265756,151.68333372394,149.16770103933,149.94102516088998,1905159.0
2014-12-05,162.4,162.9,161.88,162.27,1722974.0,0.0,1.0,151.31064740028998,151.77650530485002,150.82615517955,151.1895243451,1722974.0
2014-12-04,162.0,162.92,160.9,162.26,2165107.0,0.0,1.0,150.93796107664,151.79513962103002,149.91307368661998,151.18020718701,2165107.0
2014-12-03,161.1,162.44,160.17,162.26,3040255.0,0.0,1.0,150.09941684844,151.34791603265,149.23292114596,151.18020718701,3040255.0
2014-12-02,158.78,160.78,158.54,160.6,2504391.0,0.0,1.0,147.93783617129,149.80126778951998,147.71422437711,149.63355894388002,2504391.0
2014-12-01,158.35,159.505,157.86,158.16,2502120.0,0.0,1.0,147.53719837337,148.61333013290002,147.08065762691,147.36017236964,2502120.0
2014-11-28,159.58,160.82,158.8,160.09,1565487.0,0.0,1.0,148.68320881859,149.83853642188998,147.95647048748,149.15838388123,1565487.0
2014-11-26,157.97,158.45,157.5,158.31,1823224.0,0.0,1.0,147.18314636591,147.63036995429,146.74523993563,147.49992974101002,1823224.0
2014-11-25,159.0,159.68,158.06,158.06,3646343.0,0.0,1.0,148.1428136493,148.7763803995,147.26700078873,147.26700078873,3646343.0
2014-11-24,160.16,160.56,159.41,159.88,2358208.0,0.0,1.0,149.22360398786998,149.59629031152,148.52481713103998,148.96272356132,2358208.0
2014-11-21,160.31,160.86,159.59,160.16,2472003.0,0.0,1.0,149.36336135924,149.87580505424998,148.69252597668,149.22360398786998,2472003.0
2014-11-20,158.19,159.55,157.84,159.36,1748983.0,0.0,1.0,147.38812384392,148.65525734431003,147.06202331073,148.47823134058,1748983.0
2014-11-19,159.33,159.41,157.97,158.83,2314262.0,0.855,1.0,148.45027986631,148.52481713103998,147.18314636591,147.98442196175,2314262.0
2014-11-18,158.88,160.46,158.85,160.15,2312206.0,0.0,1.0,147.23840662105,148.70263548851003,147.21060480711,148.4153500778,2312206.0
2014-11-17,158.09,159.16,158.09,158.69,1674303.0,0.0,1.0,146.50629218732,147.49789021782,146.50629218732,147.0623284661,1674303.0
2014-11-14,158.53,158.88,157.71,158.85,1786273.0,0.0,1.0,146.9140521251,147.23840662105,146.15413587743,147.21060480711,1786273.0
2014-11-13,158.0,159.07,157.48,158.35,2375052.0,0.0,1.0,146.42288674551,147.414484776,145.94098863723,146.74724124146002,2375052.0
2014-11-12,156.65,157.87,156.5,157.68,1500672.0,0.0,1.0,145.17180511825,146.30241221844,145.03279604856002,146.12633406349,1500672.0
2014-11-11,157.95,158.0,156.65,157.11,1812026.0,0.0,1.0,146.37655038894,146.42288674551,145.17180511825,145.59809959865,1812026.0
2014-11-10,156.25,157.71,156.05,157.66,1463470.0,0.0,1.0,144.80111426573,146.15413587743,144.61576883946998,146.10779952087,1463470.0
2014-11-07,156.15,156.62,155.475,156.55,1882753.0,0.0,1.0,144.7084415526,145.14400330431002,144.08290073896998,145.07913240512,1882753.0
2014-11-06,155.69,156.68,155.21,156.05,2067172.0,0.0,1.0,144.2821470722,145.19960693219,143.83731804918,144.61576883946998,2067172.0
2014-11-05,155.68,156.24,154.14,155.69,2770390.0,0.0,1.0,144.27287980089,144.79184699441998,142.84572001869,144.2821470722,2770390.0
2014-11-04,153.92,155.23,153.24,155.05,3128619.0,0.0,1.0,142.64184004979998,143.85585259180002,142.01166560052,143.68904170816998,3128619.0
2014-11-03,153.14,154.39,152.98,153.3,2376422.0,0.0,1.0,141.91899288738998,143.07740180151,141.77071654638002,142.06726922839,2376422.0
2014-10-31,153.83,154.44,153.09,153.77,3016319.0,0.0,1.0,142.55843460798,143.12373815808002,141.87265653082,142.50283098011002,3016319.0
2014-10-30,150.49,152.4,150.0,152.1,1836500.0,0.0,1.0,139.46316598943997,141.23321481022,139.0090696951,140.95519667083,1836500.0
2014-10-29,151.39,151.73,150.2,151.01,2060649.0,0.0,1.0,140.29722040761,140.61230763225,139.19441512136,139.94506409772,2060649.0
2014-10-28,149.83,151.13,149.56,151.06,2368229.0,0.0,1.0,138.85152608278,140.05627135347,138.60130975733,139.99140045428,2368229.0
2014-10-27,148.09,149.71,147.34,149.56,2844091.0,0.0,1.0,137.23902087432,138.74031882702,136.54397552583998,138.60130975733,2844091.0
2014-10-24,145.0,148.79,144.81,148.59,4480881.0,0.0,1.0,134.37543403860002,137.88772986623002,134.19935588365,137.70238443997,4480881.0
2014-10-23,141.92,147.92,141.92,145.05,7428192.0,0.0,1.0,131.52111447419,137.08147726200002,131.52111447419,134.42177039516,7428192.0
2014-10-22,140.9,141.09,138.7,138.95,4294426.0,0.0,1.0,130.57585280027,130.75193095521,128.53705311139998,128.76873489423,4294426.0
2014-10-21,138.4,141.1,138.34,140.93,3080962.0,0.0,1.0,128.25903497201,130.76119822653,128.20343134414,130.6036546142,3080962.0
2014-10-20,137.15,137.75,136.76,137.6,2782534.0,0.0,1.0,127.10062605789,127.65666233667,126.73920247668,127.51765326696999,2782534.0
2014-10-17,135.75,137.85,135.75,137.4,3749126.0,0.0,1.0,125.80320807407,127.7493350498,125.80320807407,127.33230784071002,3749126.0
2014-10-16,133.42,135.97,132.752,135.05,3497195.0,0.0,1.0,123.64393385813999,126.00708804295,123.02488013443,125.15449908216002,3497195.0
2014-10-15,132.56,134.64,130.6,134.22,4794670.0,0.0,1.0,122.84694852522,124.77454095831999,121.03056334786999,124.38531556318001,4794670.0
2014-10-14,133.65,135.94,133.21,134.18,3644279.0,0.0,1.0,123.85708109833999,125.97928622901001,123.44932116056002,124.34824647793002,3644279.0
2014-10-13,134.26,135.35,131.01,132.9,4583764.0,0.0,1.0,124.42238464843001,125.43251722155,121.4105214717,123.16203574986,4583764.0
2014-10-10,139.33,139.6,133.82,133.83,7370317.0,0.0,1.0,129.12089120412,129.37110752957,124.01462471066002,124.02389198196998,7370317.0
2014-10-09,141.15,141.5,138.33,138.64,3768200.0,0.0,1.0,130.80753458309,131.13188907905,128.19416407282,128.48144948353,3768200.0
2014-10-08,138.25,141.48,137.72,141.41,4137781.0,0.0,1.0,128.12002590232,131.11335453642,127.62886052273001,131.04848363723,4137781.0
2014-10-07,138.82,140.18,137.66,137.68,3145016.0,0.0,1.0,128.64826036716002,129.90860926573,127.57325689485,127.59179143748001,3145016.0
2014-10-06,140.55,141.28,139.59,140.34,2464699.0,0.0,1.0,130.25149830431002,130.92800911016002,129.36184025826,130.05688560674,2464699.0
2014-10-03,139.33,140.45,138.57,140.17,3514089.0,0.0,1.0,129.12089120412,130.15882559118,128.41657858434,129.89934199441998,3514089.0
2014-10-02,138.57,139.32,137.95,138.67,3223934.0,0.0,1.0,128.41657858434,129.11162393281,127.84200776293001,128.50925129747,3223934.0
2014-10-01,141.16,141.67,138.72,139.18,2925861.0,0.0,1.0,130.8168018544,131.28943269137,128.55558765403,128.98188213443,2925861.0
2014-09-30,142.5,142.9,141.28,141.68,2678708.0,0.0,1.0,132.05861621035,132.42930706286998,130.92800911016002,131.29869996268,2678708.0
2014-09-29,140.94,142.34,140.66,142.19,2848278.0,0.0,1.0,130.61292188552,131.91033986934,130.35343828875,131.77133079964,2848278.0
2014-09-26,142.52,142.89,140.98,142.42,3557713.0,0.0,1.0,132.07715075297,132.42003979155,130.64999097077,131.98447803983998,3557713.0
2014-09-25,144.41,144.46,142.07,142.48,2740214.0,0.0,1.0,133.82866503113001,133.8750013877,131.66012354389,132.04008166772,2740214.0
2014-09-24,144.17,145.12,143.72,144.88,2607517.0,0.0,1.0,133.60625051962,134.48664129435,133.18922331053002,134.26422678283998,2607517.0
2014-09-23,145.23,145.595,144.35,144.37,2048428.0,0.0,1.0,134.58858127879998,134.92683668171998,133.77306140325,133.79159594588,2048428.0
2014-09-22,146.92,147.0,145.5,145.71,2229103.0,0.0,1.0,136.1547501307,136.22888830120002,134.83879760425,135.03341030182,2229103.0
2014-09-19,147.42,147.87,146.52,146.69,8106200.0,0.0,1.0,136.61811369635,137.03514090543,135.78405927818,135.94160289049998,8106200.0
2014-09-18,145.7,147.06,145.69,146.84,2364800.0,0.0,1.0,135.02414303051,136.28449192908002,135.0148757592,136.08061196019,2364800.0
2014-09-17,144.92,145.79,144.27,145.37,2757000.0,0.0,1.0,134.30129586809,135.10754847233,133.69892323275,134.71832307718,2757000.0
2014-09-16,143.8,144.99,143.59,144.85,1945100.0,0.0,1.0,133.26336148104,134.36616676728997,133.06874878346,134.2364249689,1945100.0
2014-09-15,144.17,144.69,143.66,144.48,1868000.0,0.0,1.0,133.60625051962,134.0881486279,133.13361968266,133.89353593031998,1868000.0
2014-09-12,144.45,144.45,143.5,143.94,2135400.0,0.0,1.0,133.86573411638,133.86573411638,132.98534334165,133.39310327942,2135400.0
2014-09-11,143.99,144.38,143.6,144.35,1465400.0,0.0,1.0,133.43943963598,133.80086321719,133.07801605478,133.77306140325,1465400.0
2014-09-10,144.63,144.99,144.0,144.64,1558800.0,0.0,1.0,134.03254500001998,134.36616676728997,133.4487069073,134.04181227133,1558800.0
2014-09-09,144.7,145.26,144.245,144.46,1745400.0,0.0,1.0,134.09741589921,134.61638309274,133.67575505447,133.8750013877,1745400.0
2014-09-08,144.41,145.45,144.11,144.89,2446100.0,0.0,1.0,133.82866503113001,134.79246124768,133.55064689174,134.27349405416,2446100.0
2014-09-05,143.64,144.32,143.15,144.2,1989100.0,0.0,1.0,133.11508514003,133.74525958931002,132.66098884568999,133.63405233356002,1989100.0
2014-09-04,144.21,144.65,143.345,143.61,1549800.0,0.0,1.0,133.64331960487,134.05107954264,132.8417006363,133.08728332609,1549800.0
2014-09-03,144.47,144.72,143.55,143.82,1533600.0,0.0,1.0,133.88426865901002,134.11595044183,133.03167969821,133.28189602366,1533600.0
2014-09-02,143.3,144.61,143.3,144.22,1578800.0,0.0,1.0,132.79999791539,134.01401045739,132.79999791539,133.65258687618,1578800.0
2014-08-29,144.06,144.39,143.18,144.0,1537800.0,0.0,1.0,133.50431053518,133.81013048851003,132.68879065963,133.4487069073,1537800.0
2014-08-28,143.32,144.12,143.02,143.98,1314100.0,0.0,1.0,132.81853245801,133.55991416305,132.54051431861998,133.43017236467,1314100.0
2014-08-27,144.43,144.86,143.63,143.94,1402200.0,0.0,1.0,133.84719957376,134.24569224022,133.10581786872,133.39310327942,1402200.0
2014-08-26,145.0,145.39,144.57,144.6,1808100.0,0.0,1.0,134.37543403860002,134.73685761981,133.97694137213998,134.00474318608,1808100.0
2014-08-25,144.66,144.99,144.42,144.7,1012900.0,0.0,1.0,134.06034681396002,134.36616676728997,133.83793230243998,134.09741589921,1012900.0
2014-08-22,144.5,144.83,144.0201,144.13,1547500.0,0.0,1.0,133.91207047295,134.21789042628,133.46733412264,133.56918143437,1547500.0
2014-08-21,144.78,144.99,144.35,144.5,1475800.0,0.0,1.0,134.17155406971,134.36616676728997,133.77306140325,133.91207047295,1475800.0
2014-08-20,143.86,144.82,143.5,144.6,2298800.0,0.855,1.0,133.31896510892,134.20862315496,132.98534334165,134.00474318608,2298800.0
2014-08-19,144.47,145.01,143.81,144.25,1592500.0,0.0,1.0,133.09728265163,133.59477370605,132.48923802956,132.89460111094,1592500.0
2014-08-18,142.75,144.19,142.59,144.12,1852900.0,0.0,1.0,131.51268151533,132.83932432712,131.36527675847,132.77483474598998,1852900.0
2014-08-15,142.81,142.98,141.02,141.92,1960900.0,0.0,1.0,131.56795829916,131.72457585333,129.91886758173,130.7480193391,1960900.0
2014-08-14,142.0,142.39,141.85,142.34,1586900.0,0.0,1.0,130.82172171753,131.18102081239,130.68352975796998,131.13495682587,1586900.0
2014-08-13,141.35,141.83,140.92,141.8,3104300.0,0.0,1.0,130.22288989277,130.66510416336,129.82673960869,130.63746577145,3104300.0
2014-08-12,140.62,141.21,140.43,140.88,2176100.0,0.0,1.0,129.55035568956998,130.09391073051,129.37531254079,129.78988841946997,2176100.0
2014-08-11,140.93,141.5,140.54,140.58,1919100.0,0.0,1.0,129.835952406,130.36108185233,129.47665331113998,129.51350450035,1919100.0
2014-08-08,139.3,140.885,138.89,140.85,2702600.0,0.0,1.0,128.33426644543002,129.79449481813,127.95654175597001,129.76225002756001,2702600.0
2014-08-07,140.05,140.3701,138.96,139.13,1892500.0,0.0,1.0,129.02522624323998,129.32012788494,128.0210313371,128.17764889127,1892500.0
2014-08-06,139.14,139.94,138.43,139.55,2679000.0,0.0,1.0,128.18686168857,128.92388547289,127.53275307998001,128.56458637804,2679000.0
2014-08-05,140.62,141.12,139.34,139.78,2168500.0,0.0,1.0,129.55035568956998,130.01099555477,128.37111763465,128.77648071603,2168500.0
2014-08-04,140.15,140.98,139.21,140.75,2494500.0,0.0,1.0,129.11735421628,129.88201639252,128.2513512697,129.67012205452,2494500.0
2014-08-01,140.15,140.98,139.21,140.75,2505800.0,0.0,1.0,129.11735421628,129.88201639252,128.2513512697,129.67012205452,2505800.0
2014-07-31,143.33,143.55,140.6,140.89,3571100.0,0.0,1.0,132.04702375897,132.24970529966,129.53193009496,129.79910121678,3571100.0
2014-07-30,144.26,144.78,143.52,143.74,2458400.0,0.0,1.0,132.90381390823998,133.38287936805,132.22206690774,132.42474844843,2458400.0
2014-07-29,145.22,146.27,143.99,144.02,2286600.0,0.0,1.0,133.78824244943002,134.75558616636002,132.65506838103002,132.68270677295,2286600.0
2014-07-28,144.92,145.63,143.78,145.53,2002200.0,0.0,1.0,133.51185853031,134.1659671389,132.46159963764998,134.07383916586,2002200.0
2014-07-25,145.66,145.94,144.59,145.12,1601800.0,0.0,1.0,134.19360553081,134.45156385532,133.20783621928,133.69611447639,1601800.0
2014-07-24,145.51,146.43,144.47,145.13,2580000.0,0.0,1.0,134.05541357125,134.90299092322,133.09728265163,133.70532727370002,2580000.0
2014-07-23,145.34,145.4476,144.53,144.68,1849400.0,0.0,1.0,133.89879601708,133.99792571607,133.15255943545,133.29075139501,1849400.0
2014-07-22,144.89,145.67,144.89,145.12,1608200.0,0.0,1.0,133.4842201384,134.20281832812,133.4842201384,133.69611447639,1608200.0
2014-07-21,144.66,144.87,143.65,144.3,1520900.0,0.0,1.0,133.27232580041002,133.46579454379,132.3418332727,132.94066509746,1520900.0
2014-07-18,143.83,145.06,143.54,144.83,2133000.0,0.0,1.0,132.50766362417,133.64083769257,132.24049250235,133.42894335458,2133000.0
2014-07-17,145.33,145.67,143.45,143.54,2776500.0,0.0,1.0,133.88958321978,134.20281832812,132.15757732662,132.24049250235,2776500.0
2014-07-16,145.28,146.25,145.0297,146.17,1969200.0,0.0,1.0,133.84351923326,134.73716057175,133.61292291674,134.66345819332,1969200.0
2014-07-15,145.0,145.48,144.36,145.06,1955700.0,0.0,1.0,133.58556090873998,134.02777517933998,132.99594188128,133.64083769257,1955700.0
2014-07-14,144.99,145.71,144.75,145.0,2114600.0,0.0,1.0,133.57634811143998,134.23966951733,133.35524097613998,133.58556090873998,2114600.0
2014-07-11,144.14,144.49,143.54,144.31,1907900.0,0.0,1.0,132.7932603406,133.11570824624,132.24049250235,132.94987789476002,1907900.0
2014-07-10,143.5,144.2,143.2375,143.89,2070100.0,0.0,1.0,132.20364131314,132.84853712442,131.96180538389999,132.56294040799,2070100.0
2014-07-09,144.78,145.04,144.03,144.68,1521800.0,0.0,1.0,133.38287936805,133.62241209796002,132.69191957025,133.29075139501,1521800.0
2014-07-08,145.22,145.4,144.48,144.56,1596700.0,0.0,1.0,133.78824244943002,133.95407280091,133.10649544893,133.18019782737,1596700.0
2014-07-07,145.48,145.58,144.5,144.91,1257900.0,0.0,1.0,134.02777517933998,134.11990315238,133.12492104353998,133.50264573301,1257900.0
2014-07-03,145.25,145.73,145.0,145.41,1142200.0,0.0,1.0,133.81588084135,134.25809511193998,133.58556090873998,133.96328559821,1142200.0
2014-07-02,144.23,145.3,143.56,145.23,1621300.0,0.0,1.0,132.87617551633002,133.86194482787,132.25891809696,133.79745524674,1621300.0
2014-07-01,143.41,144.82,143.38,144.56,1767600.0,0.0,1.0,132.1207261374,133.41973055727,132.09308774549,133.18019782737,1767600.0
2014-06-30,143.92,143.93,143.06,143.24,1878400.0,0.0,1.0,132.59057879991002,132.59979159721001,131.79827823176,131.96410858323,1878400.0
2014-06-27,143.17,144.0699,143.0625,143.69,1981800.0,0.0,1.0,131.8996190021,132.72867863148997,131.80058143108,132.37868446191,1981800.0
2014-06-26,143.75,143.99,142.5577,143.73,1490900.0,0.0,1.0,132.43396124574,132.65506838103002,131.33551942318002,132.41553565113,1490900.0
2014-06-25,143.0,144.38,142.88,143.65,1321800.0,0.0,1.0,131.74300144793,133.01436747589,131.63244788029,132.3418332727,1321800.0
2014-06-24,143.71,144.6156,143.05,143.09,1404500.0,0.0,1.0,132.39711005652,133.23142098038,131.78906543445,131.82591662367,1404500.0
2014-06-23,145.1,145.3,144.01,144.09,1390200.0,0.0,1.0,133.67768888178,133.86194482787,132.67349397563999,132.74719635408002,1390200.0
2014-06-20,144.54,145.3,144.2,145.16,4204600.0,0.0,1.0,133.16177223276,133.86194482787,132.84853712442,133.73296566561,4204600.0
2014-06-19,144.53,144.72,143.99,144.49,1560500.0,0.0,1.0,133.15255943545,133.32760258423,132.65506838103002,133.11570824624,1560500.0
2014-06-18,143.93,144.39,142.77,144.33,1340700.0,0.0,1.0,132.59979159721001,133.0235802732,131.53110710994,132.96830348937002,1340700.0
2014-06-17,143.01,143.99,142.64,143.69,1209400.0,0.0,1.0,131.75221424523997,132.65506838103002,131.41134074498999,132.37868446191,1209400.0
2014-06-16,142.93,143.53,142.6,143.32,1274300.0,0.0,1.0,131.67851186681003,132.23127970504999,131.37448955577,132.03781096166,1274300.0
2014-06-13,143.19,143.75,142.83,143.36,1376200.0,0.0,1.0,131.91804459671002,132.43396124574,131.58638389376,132.07466215088002,1376200.0
2014-06-12,144.95,144.95,142.78,143.07,1839400.0,0.0,1.0,133.53949692222,133.53949692222,131.54031990724,131.80749102906,1839400.0
